time     sideslip   row_rate row_angle yaw_rate rudder  aileron
14.523100 -6.110612 0.012969 -0.002503 -0.001246 -0.005778 -0.079886 
14.533200 -6.104742 0.012923 -0.002416 -0.001405 -0.006064 -0.079993 
14.543300 -6.098571 0.012877 -0.002329 -0.001562 -0.006347 -0.080095 
14.553400 -6.092099 0.012830 -0.002242 -0.001719 -0.006629 -0.080192 
14.563500 -6.085330 0.012783 -0.002156 -0.001875 -0.006909 -0.080284 
14.573600 -6.078264 0.012736 -0.002070 -0.002029 -0.007188 -0.080371 
14.583700 -6.070904 0.012687 -0.001985 -0.002183 -0.007464 -0.080454 
14.593800 -6.063251 0.012639 -0.001899 -0.002336 -0.007739 -0.080531 
14.603900 -6.055309 0.012590 -0.001815 -0.002488 -0.008012 -0.080604 
14.614000 -6.047077 0.012541 -0.001730 -0.002640 -0.008283 -0.080672 
14.624100 -6.038559 0.012491 -0.001646 -0.002790 -0.008552 -0.080736 
14.634200 -6.029756 0.012440 -0.001562 -0.002939 -0.008819 -0.080795 
14.644300 -6.020670 0.012390 -0.001478 -0.003088 -0.009085 -0.080849 
14.654400 -6.011303 0.012339 -0.001395 -0.003235 -0.009348 -0.080898 
14.664500 -6.001657 0.012287 -0.001312 -0.003382 -0.009610 -0.080943 
14.674600 -5.991735 0.012235 -0.001229 -0.003528 -0.009870 -0.080983 
14.684700 -5.981537 0.012183 -0.001147 -0.003672 -0.010129 -0.081019 
14.694800 -5.971065 0.012130 -0.001065 -0.003816 -0.010385 -0.081050 
14.704900 -5.960323 0.012077 -0.000984 -0.003959 -0.010639 -0.081076 
14.715000 -5.949311 0.012024 -0.000903 -0.004101 -0.010892 -0.081098 
14.725100 -5.938032 0.011970 -0.000822 -0.004242 -0.011143 -0.081115 
14.735200 -5.926488 0.011915 -0.000742 -0.004382 -0.011392 -0.081128 
14.745300 -5.914680 0.011861 -0.000661 -0.004521 -0.011638 -0.081137 
14.755400 -5.902611 0.011806 -0.000582 -0.004660 -0.011884 -0.081141 
14.765500 -5.890283 0.011750 -0.000503 -0.004797 -0.012127 -0.081140 
14.775600 -5.877697 0.011695 -0.000424 -0.004933 -0.012368 -0.081135 
14.785700 -5.864855 0.011639 -0.000345 -0.005068 -0.012608 -0.081126 
14.795800 -5.851760 0.011582 -0.000267 -0.005203 -0.012845 -0.081112 
14.805900 -5.838414 0.011525 -0.000189 -0.005336 -0.013081 -0.081094 
14.816000 -5.824818 0.011468 -0.000112 -0.005469 -0.013314 -0.081072 
14.826100 -5.810974 0.011411 -0.000035 -0.005600 -0.013546 -0.081046 
14.836200 -5.796885 0.011353 0.000042 -0.005731 -0.013776 -0.081015 
14.846300 -5.782553 0.011295 0.000118 -0.005860 -0.014004 -0.080980 
14.856400 -5.767979 0.011237 0.000194 -0.005989 -0.014230 -0.080941 
14.866500 -5.753166 0.011178 0.000270 -0.006116 -0.014454 -0.080897 
14.876600 -5.738115 0.011119 0.000345 -0.006243 -0.014677 -0.080849 
14.886700 -5.722829 0.011060 0.000419 -0.006369 -0.014897 -0.080798 
14.896800 -5.707310 0.011000 0.000494 -0.006493 -0.015115 -0.080742 
14.906900 -5.691559 0.010940 0.000567 -0.006617 -0.015332 -0.080682 
14.917000 -5.675579 0.010880 0.000641 -0.006740 -0.015546 -0.080618 
14.927100 -5.659371 0.010819 0.000714 -0.006861 -0.015759 -0.080550 
14.937200 -5.642938 0.010758 0.000787 -0.006982 -0.015970 -0.080477 
14.947300 -5.626282 0.010697 0.000859 -0.007102 -0.016178 -0.080401 
14.957400 -5.609405 0.010636 0.000931 -0.007220 -0.016385 -0.080321 
14.967500 -5.592308 0.010574 0.001002 -0.007338 -0.016590 -0.080237 
14.977600 -5.574995 0.010513 0.001073 -0.007455 -0.016793 -0.080149 
14.987700 -5.557466 0.010450 0.001144 -0.007571 -0.016994 -0.080057 
14.997800 -5.539724 0.010388 0.001214 -0.007685 -0.017193 -0.079961 
15.007900 -5.521771 0.010325 0.001284 -0.007799 -0.017390 -0.079861 
15.018000 -5.503610 0.010263 0.001353 -0.007912 -0.017586 -0.079758 
15.028100 -5.485241 0.010199 0.001422 -0.008024 -0.017779 -0.079651 
15.038200 -5.466667 0.010136 0.001490 -0.008134 -0.017970 -0.079539 
15.048300 -5.447891 0.010073 0.001558 -0.008244 -0.018159 -0.079425 
15.058400 -5.428913 0.010009 0.001626 -0.008353 -0.018347 -0.079306 
15.068500 -5.409737 0.009945 0.001693 -0.008461 -0.018532 -0.079184 
15.078600 -5.390365 0.009880 0.001760 -0.008567 -0.018716 -0.079058 
15.088700 -5.370797 0.009816 0.001826 -0.008673 -0.018897 -0.078928 
15.098800 -5.351037 0.009751 0.001892 -0.008778 -0.019077 -0.078795 
15.108900 -5.331086 0.009686 0.001957 -0.008881 -0.019255 -0.078658 
15.119000 -5.310947 0.009621 0.002022 -0.008984 -0.019430 -0.078518 
15.129100 -5.290622 0.009556 0.002087 -0.009086 -0.019604 -0.078374 
15.139200 -5.270112 0.009491 0.002151 -0.009187 -0.019776 -0.078226 
15.149300 -5.249419 0.009425 0.002215 -0.009286 -0.019946 -0.078075 
15.159400 -5.228546 0.009359 0.002278 -0.009385 -0.020114 -0.077920 
15.169500 -5.207495 0.009293 0.002341 -0.009483 -0.020280 -0.077763 
15.179600 -5.186268 0.009227 0.002403 -0.009579 -0.020444 -0.077601 
15.189700 -5.164866 0.009161 0.002465 -0.009675 -0.020606 -0.077436 
15.199800 -5.143293 0.009094 0.002527 -0.009770 -0.020766 -0.077268 
15.209900 -5.121549 0.009028 0.002588 -0.009863 -0.020925 -0.077097 
15.220000 -5.099637 0.008961 0.002648 -0.009956 -0.021081 -0.076922 
15.230100 -5.077559 0.008894 0.002708 -0.010047 -0.021235 -0.076744 
15.240200 -5.055317 0.008827 0.002768 -0.010138 -0.021388 -0.076563 
15.250300 -5.032914 0.008760 0.002827 -0.010228 -0.021538 -0.076378 
15.260400 -5.010350 0.008692 0.002886 -0.010316 -0.021687 -0.076190 
15.270500 -4.987628 0.008625 0.002944 -0.010404 -0.021834 -0.075999 
15.280600 -4.964751 0.008557 0.003002 -0.010490 -0.021978 -0.075805 
15.290700 -4.941719 0.008490 0.003059 -0.010576 -0.022121 -0.075608 
15.300800 -4.918536 0.008422 0.003116 -0.010660 -0.022262 -0.075407 
15.310900 -4.895203 0.008354 0.003173 -0.010744 -0.022401 -0.075204 
15.321000 -4.871723 0.008286 0.003229 -0.010827 -0.022538 -0.074997 
15.331100 -4.848096 0.008217 0.003284 -0.010908 -0.022673 -0.074788 
15.341200 -4.824326 0.008149 0.003339 -0.010989 -0.022806 -0.074575 
15.351300 -4.800415 0.008081 0.003394 -0.011068 -0.022938 -0.074360 
15.361400 -4.776363 0.008012 0.003448 -0.011147 -0.023067 -0.074141 
15.371500 -4.752174 0.007944 0.003502 -0.011224 -0.023195 -0.073920 
15.381600 -4.727850 0.007875 0.003555 -0.011301 -0.023320 -0.073695 
15.391700 -4.703391 0.007806 0.003608 -0.011376 -0.023444 -0.073468 
15.401800 -4.678801 0.007738 0.003660 -0.011451 -0.023566 -0.073238 
15.411900 -4.654082 0.007669 0.003712 -0.011524 -0.023686 -0.073005 
15.422000 -4.629235 0.007600 0.003764 -0.011597 -0.023804 -0.072770 
15.432100 -4.604262 0.007531 0.003815 -0.011668 -0.023920 -0.072531 
15.442200 -4.579165 0.007462 0.003865 -0.011739 -0.024034 -0.072290 
15.452300 -4.553947 0.007393 0.003915 -0.011808 -0.024146 -0.072047 
15.462400 -4.528609 0.007323 0.003965 -0.011877 -0.024257 -0.071800 
15.472500 -4.503154 0.007254 0.004014 -0.011944 -0.024365 -0.071551 
15.482600 -4.477582 0.007185 0.004062 -0.012011 -0.024472 -0.071299 
15.492700 -4.451897 0.007116 0.004110 -0.012077 -0.024577 -0.071045 
15.502800 -4.426101 0.007046 0.004158 -0.012141 -0.024680 -0.070788 
15.512900 -4.400194 0.006977 0.004205 -0.012205 -0.024781 -0.070528 
15.523000 -4.374180 0.006908 0.004252 -0.012267 -0.024880 -0.070266 
15.533100 -4.348059 0.006838 0.004298 -0.012329 -0.024978 -0.070002 
15.543200 -4.321835 0.006769 0.004344 -0.012390 -0.025073 -0.069735 
15.553300 -4.295509 0.006699 0.004389 -0.012449 -0.025167 -0.069466 
15.563400 -4.269083 0.006630 0.004434 -0.012508 -0.025259 -0.069194 
15.573500 -4.242558 0.006560 0.004479 -0.012566 -0.025349 -0.068920 
15.583600 -4.215938 0.006491 0.004523 -0.012623 -0.025437 -0.068643 
15.593700 -4.189223 0.006421 0.004566 -0.012678 -0.025523 -0.068364 
15.603800 -4.162416 0.006352 0.004609 -0.012733 -0.025608 -0.068083 
15.613900 -4.135518 0.006282 0.004652 -0.012787 -0.025690 -0.067800 
15.624000 -4.108533 0.006213 0.004694 -0.012840 -0.025771 -0.067514 
15.634100 -4.081460 0.006143 0.004735 -0.012892 -0.025851 -0.067226 
15.644200 -4.054303 0.006074 0.004776 -0.012943 -0.025928 -0.066936 
15.654300 -4.027063 0.006005 0.004817 -0.012993 -0.026003 -0.066644 
15.664400 -3.999743 0.005935 0.004857 -0.013042 -0.026077 -0.066350 
15.674500 -3.972343 0.005866 0.004897 -0.013090 -0.026149 -0.066053 
15.684600 -3.944866 0.005796 0.004936 -0.013137 -0.026219 -0.065754 
15.694700 -3.917315 0.005727 0.004975 -0.013183 -0.026287 -0.065454 
15.704800 -3.889689 0.005658 0.005013 -0.013228 -0.026354 -0.065151 
15.714900 -3.861993 0.005589 0.005051 -0.013272 -0.026419 -0.064846 
15.725000 -3.834227 0.005520 0.005089 -0.013316 -0.026482 -0.064540 
15.735100 -3.806393 0.005450 0.005126 -0.013358 -0.026543 -0.064231 
15.745200 -3.778493 0.005381 0.005162 -0.013400 -0.026603 -0.063921 
15.755300 -3.750530 0.005312 0.005198 -0.013440 -0.026661 -0.063608 
15.765400 -3.722504 0.005243 0.005234 -0.013480 -0.026717 -0.063294 
15.775500 -3.694418 0.005175 0.005269 -0.013518 -0.026771 -0.062978 
15.785600 -3.666273 0.005106 0.005303 -0.013556 -0.026823 -0.062660 
15.795700 -3.638072 0.005037 0.005337 -0.013593 -0.026874 -0.062340 
15.805800 -3.609815 0.004968 0.005371 -0.013629 -0.026924 -0.062018 
15.815900 -3.581506 0.004900 0.005404 -0.013663 -0.026971 -0.061695 
15.826000 -3.553146 0.004831 0.005437 -0.013697 -0.027017 -0.061370 
15.836100 -3.524736 0.004763 0.005469 -0.013731 -0.027061 -0.061043 
15.846200 -3.496278 0.004695 0.005501 -0.013763 -0.027103 -0.060715 
15.856300 -3.467775 0.004626 0.005533 -0.013794 -0.027144 -0.060385 
15.866400 -3.439228 0.004558 0.005564 -0.013824 -0.027183 -0.060053 
15.876500 -3.410638 0.004490 0.005594 -0.013854 -0.027220 -0.059720 
15.886600 -3.382007 0.004422 0.005624 -0.013882 -0.027256 -0.059386 
15.896700 -3.353338 0.004354 0.005654 -0.013910 -0.027290 -0.059049 
15.906800 -3.324632 0.004287 0.005683 -0.013937 -0.027322 -0.058712 
15.916900 -3.295891 0.004219 0.005711 -0.013963 -0.027353 -0.058372 
15.927000 -3.267116 0.004151 0.005740 -0.013988 -0.027382 -0.058032 
15.937100 -3.238309 0.004084 0.005767 -0.014012 -0.027409 -0.057689 
15.947200 -3.209472 0.004017 0.005795 -0.014035 -0.027435 -0.057346 
15.957300 -3.180607 0.003950 0.005821 -0.014057 -0.027459 -0.057001 
15.967400 -3.151715 0.003883 0.005848 -0.014079 -0.027482 -0.056655 
15.977500 -3.122798 0.003816 0.005874 -0.014099 -0.027503 -0.056307 
15.987600 -3.093858 0.003749 0.005899 -0.014119 -0.027522 -0.055958 
15.997700 -3.064897 0.003682 0.005924 -0.014138 -0.027540 -0.055608 
16.007800 -3.035915 0.003616 0.005949 -0.014156 -0.027556 -0.055257 
16.017900 -3.006915 0.003549 0.005973 -0.014173 -0.027570 -0.054904 
16.028000 -2.977899 0.003483 0.005996 -0.014189 -0.027583 -0.054550 
16.038100 -2.948868 0.003417 0.006020 -0.014205 -0.027595 -0.054195 
16.048200 -2.919824 0.003351 0.006042 -0.014219 -0.027605 -0.053839 
16.058300 -2.890768 0.003285 0.006065 -0.014233 -0.027613 -0.053482 
16.068400 -2.861702 0.003220 0.006087 -0.014246 -0.027620 -0.053124 
16.078500 -2.832627 0.003154 0.006108 -0.014258 -0.027625 -0.052764 
16.088600 -2.803546 0.003089 0.006129 -0.014269 -0.027629 -0.052404 
16.098700 -2.774460 0.003024 0.006150 -0.014280 -0.027631 -0.052042 
16.108800 -2.745371 0.002959 0.006170 -0.014289 -0.027632 -0.051680 
16.118900 -2.716279 0.002894 0.006190 -0.014298 -0.027631 -0.051316 
16.129000 -2.687188 0.002829 0.006209 -0.014306 -0.027629 -0.050952 
16.139100 -2.658097 0.002765 0.006228 -0.014313 -0.027625 -0.050587 
16.149200 -2.629010 0.002701 0.006246 -0.014319 -0.027620 -0.050220 
16.159300 -2.599927 0.002637 0.006264 -0.014325 -0.027613 -0.049853 
16.169400 -2.570849 0.002573 0.006282 -0.014329 -0.027605 -0.049485 
16.179500 -2.541780 0.002509 0.006299 -0.014333 -0.027595 -0.049117 
16.189600 -2.512719 0.002445 0.006315 -0.014336 -0.027584 -0.048747 
16.199700 -2.483669 0.002382 0.006332 -0.014338 -0.027572 -0.048377 
16.209800 -2.454631 0.002319 0.006348 -0.014340 -0.027558 -0.048005 
16.219900 -2.425607 0.002256 0.006363 -0.014341 -0.027542 -0.047634 
16.230000 -2.396598 0.002193 0.006378 -0.014340 -0.027525 -0.047261 
16.240100 -2.367605 0.002131 0.006392 -0.014340 -0.027507 -0.046888 
16.250200 -2.338631 0.002068 0.006407 -0.014338 -0.027488 -0.046514 
16.260300 -2.309676 0.002006 0.006420 -0.014336 -0.027467 -0.046140 
16.270400 -2.280743 0.001944 0.006434 -0.014332 -0.027444 -0.045764 
16.280500 -2.251832 0.001882 0.006446 -0.014328 -0.027420 -0.045389 
16.290600 -2.222944 0.001821 0.006459 -0.014324 -0.027395 -0.045012 
16.300700 -2.194083 0.001759 0.006471 -0.014318 -0.027369 -0.044636 
16.310800 -2.165248 0.001698 0.006483 -0.014312 -0.027341 -0.044258 
16.320900 -2.136442 0.001637 0.006494 -0.014305 -0.027312 -0.043880 
16.331000 -2.107665 0.001577 0.006505 -0.014297 -0.027281 -0.043502 
16.341100 -2.078919 0.001516 0.006515 -0.014289 -0.027249 -0.043123 
16.351200 -2.050207 0.001456 0.006525 -0.014280 -0.027216 -0.042744 
16.361300 -2.021527 0.001396 0.006535 -0.014270 -0.027181 -0.042365 
16.371400 -1.992884 0.001336 0.006544 -0.014259 -0.027146 -0.041985 
16.381500 -1.964277 0.001276 0.006553 -0.014248 -0.027109 -0.041604 
16.391600 -1.935708 0.001217 0.006561 -0.014236 -0.027070 -0.041224 
16.401700 -1.907179 0.001158 0.006569 -0.014223 -0.027031 -0.040843 
16.411800 -1.878690 0.001099 0.006577 -0.014210 -0.026990 -0.040462 
16.421900 -1.850243 0.001041 0.006584 -0.014196 -0.026947 -0.040080 
16.432000 -1.821840 0.000982 0.006591 -0.014181 -0.026904 -0.039698 
16.442100 -1.793482 0.000924 0.006597 -0.014165 -0.026859 -0.039316 
16.452200 -1.765170 0.000866 0.006603 -0.014149 -0.026813 -0.038934 
16.462300 -1.736905 0.000808 0.006609 -0.014132 -0.026766 -0.038552 
16.472400 -1.708689 0.000751 0.006614 -0.014114 -0.026718 -0.038169 
16.482500 -1.680523 0.000694 0.006619 -0.014096 -0.026668 -0.037787 
16.492600 -1.652408 0.000637 0.006623 -0.014077 -0.026618 -0.037404 
16.502700 -1.624346 0.000580 0.006627 -0.014057 -0.026566 -0.037021 
16.512800 -1.596337 0.000524 0.006631 -0.014037 -0.026513 -0.036638 
16.522900 -1.568384 0.000468 0.006635 -0.014016 -0.026458 -0.036255 
16.533000 -1.540486 0.000412 0.006637 -0.013994 -0.026403 -0.035872 
16.543100 -1.512646 0.000356 0.006640 -0.013972 -0.026346 -0.035489 
16.553200 -1.484865 0.000301 0.006642 -0.013949 -0.026289 -0.035106 
16.563300 -1.457144 0.000246 0.006644 -0.013926 -0.026230 -0.034723 
16.573400 -1.429484 0.000191 0.006646 -0.013901 -0.026170 -0.034340 
16.583500 -1.401887 0.000137 0.006647 -0.013877 -0.026109 -0.033957 
16.593600 -1.374353 0.000082 0.006647 -0.013851 -0.026046 -0.033574 
16.603700 -1.346883 0.000028 0.006648 -0.013825 -0.025983 -0.033192 
16.613800 -1.319480 -0.000026 0.006648 -0.013798 -0.025919 -0.032809 
16.623900 -1.292143 -0.000079 0.006647 -0.013771 -0.025853 -0.032427 
16.634000 -1.264874 -0.000132 0.006647 -0.013743 -0.025786 -0.032044 
16.644100 -1.237675 -0.000185 0.006646 -0.013715 -0.025719 -0.031662 
16.654200 -1.210547 -0.000238 0.006644 -0.013685 -0.025650 -0.031281 
16.664300 -1.183489 -0.000290 0.006642 -0.013656 -0.025580 -0.030899 
16.674400 -1.156505 -0.000342 0.006640 -0.013625 -0.025510 -0.030518 
16.684500 -1.129594 -0.000394 0.006638 -0.013595 -0.025438 -0.030137 
16.694600 -1.102758 -0.000446 0.006635 -0.013563 -0.025365 -0.029756 
16.704700 -1.075998 -0.000497 0.006632 -0.013531 -0.025291 -0.029376 
16.714800 -1.049314 -0.000548 0.006628 -0.013498 -0.025216 -0.028995 
16.724900 -1.022709 -0.000598 0.006624 -0.013465 -0.025141 -0.028616 
16.735000 -0.996183 -0.000649 0.006620 -0.013431 -0.025064 -0.028236 
16.745100 -0.969737 -0.000699 0.006616 -0.013397 -0.024986 -0.027857 
16.755200 -0.943372 -0.000749 0.006611 -0.013362 -0.024907 -0.027479 
16.765300 -0.917090 -0.000798 0.006606 -0.013327 -0.024828 -0.027101 
16.775400 -0.890890 -0.000847 0.006600 -0.013291 -0.024747 -0.026723 
16.785500 -0.864775 -0.000896 0.006594 -0.013254 -0.024665 -0.026346 
16.795600 -0.838745 -0.000945 0.006588 -0.013217 -0.024583 -0.025969 
16.805700 -0.812801 -0.000993 0.006582 -0.013180 -0.024499 -0.025592 
16.815800 -0.786944 -0.001041 0.006575 -0.013142 -0.024415 -0.025217 
16.825900 -0.761175 -0.001089 0.006567 -0.013103 -0.024330 -0.024841 
16.836000 -0.735496 -0.001136 0.006560 -0.013064 -0.024244 -0.024467 
16.846100 -0.709906 -0.001184 0.006552 -0.013024 -0.024157 -0.024093 
16.856200 -0.684407 -0.001230 0.006544 -0.012984 -0.024069 -0.023719 
16.866300 -0.659000 -0.001277 0.006536 -0.012943 -0.023980 -0.023346 
16.876400 -0.633686 -0.001323 0.006527 -0.012902 -0.023891 -0.022974 
16.886500 -0.608465 -0.001369 0.006518 -0.012861 -0.023800 -0.022602 
16.896600 -0.583339 -0.001415 0.006508 -0.012818 -0.023709 -0.022231 
16.906700 -0.558309 -0.001460 0.006499 -0.012776 -0.023617 -0.021861 
16.916800 -0.533375 -0.001505 0.006489 -0.012733 -0.023524 -0.021491 
16.926900 -0.508538 -0.001549 0.006478 -0.012689 -0.023430 -0.021122 
16.937000 -0.483799 -0.001594 0.006468 -0.012645 -0.023336 -0.020754 
16.947100 -0.459159 -0.001638 0.006457 -0.012601 -0.023240 -0.020386 
16.957200 -0.434618 -0.001682 0.006446 -0.012556 -0.023144 -0.020020 
16.967300 -0.410179 -0.001725 0.006434 -0.012510 -0.023048 -0.019654 
16.977400 -0.385840 -0.001768 0.006423 -0.012464 -0.022950 -0.019288 
16.987500 -0.361604 -0.001811 0.006411 -0.012418 -0.022852 -0.018924 
16.997600 -0.337471 -0.001853 0.006398 -0.012371 -0.022752 -0.018560 
17.007700 -0.313441 -0.001896 0.006386 -0.012324 -0.022653 -0.018198 
17.017800 -0.289516 -0.001937 0.006373 -0.012276 -0.022552 -0.017836 
17.027900 -0.265697 -0.001979 0.006360 -0.012228 -0.022451 -0.017475 
17.038000 -0.241983 -0.002020 0.006346 -0.012180 -0.022349 -0.017114 
17.048100 -0.218377 -0.002061 0.006332 -0.012131 -0.022246 -0.016755 
17.058200 -0.194878 -0.002102 0.006318 -0.012082 -0.022143 -0.016397 
17.068300 -0.171487 -0.002142 0.006304 -0.012032 -0.022039 -0.016039 
17.078400 -0.148205 -0.002182 0.006289 -0.011982 -0.021934 -0.015683 
17.088500 -0.125033 -0.002222 0.006275 -0.011932 -0.021829 -0.015327 
17.098600 -0.101972 -0.002261 0.006260 -0.011881 -0.021723 -0.014973 
17.108700 -0.079021 -0.002300 0.006244 -0.011829 -0.021616 -0.014619 
17.118800 -0.056183 -0.002338 0.006229 -0.011778 -0.021509 -0.014266 
17.128900 -0.033457 -0.002377 0.006213 -0.011726 -0.021401 -0.013915 
17.139000 -0.010844 -0.002415 0.006197 -0.011673 -0.021292 -0.013564 
17.149100 0.011655 -0.002452 0.006180 -0.011620 -0.021183 -0.013215 
17.159200 0.034040 -0.002490 0.006164 -0.011567 -0.021073 -0.012866 
17.169300 0.056309 -0.002527 0.006147 -0.011514 -0.020963 -0.012519 
17.179400 0.078463 -0.002564 0.006130 -0.011460 -0.020852 -0.012172 
17.189500 0.100501 -0.002600 0.006112 -0.011406 -0.020740 -0.011827 
17.199600 0.122421 -0.002636 0.006094 -0.011351 -0.020628 -0.011483 
17.209700 0.144224 -0.002672 0.006077 -0.011296 -0.020516 -0.011140 
17.219800 0.165909 -0.002707 0.006059 -0.011241 -0.020403 -0.010798 
17.229900 0.187475 -0.002742 0.006040 -0.011186 -0.020289 -0.010457 
17.240000 0.208922 -0.002777 0.006022 -0.011130 -0.020175 -0.010118 
17.250100 0.230249 -0.002811 0.006003 -0.011073 -0.020060 -0.009779 
17.260200 0.251455 -0.002846 0.005984 -0.011017 -0.019945 -0.009442 
17.270300 0.272541 -0.002879 0.005964 -0.010960 -0.019829 -0.009106 
17.280400 0.293505 -0.002913 0.005945 -0.010903 -0.019713 -0.008771 
17.290500 0.314347 -0.002946 0.005925 -0.010846 -0.019596 -0.008437 
17.300600 0.335067 -0.002979 0.005905 -0.010788 -0.019479 -0.008105 
17.310700 0.355664 -0.003011 0.005885 -0.010730 -0.019361 -0.007774 
17.320800 0.376137 -0.003043 0.005865 -0.010671 -0.019243 -0.007444 
17.330900 0.396486 -0.003075 0.005844 -0.010613 -0.019125 -0.007115 
17.341000 0.416710 -0.003107 0.005823 -0.010554 -0.019006 -0.006788 
17.351100 0.436810 -0.003138 0.005802 -0.010495 -0.018886 -0.006462 
17.361200 0.456784 -0.003169 0.005781 -0.010435 -0.018766 -0.006137 
17.371300 0.476633 -0.003199 0.005760 -0.010376 -0.018646 -0.005813 
17.381400 0.496355 -0.003229 0.005738 -0.010316 -0.018525 -0.005491 
17.391500 0.515950 -0.003259 0.005716 -0.010255 -0.018404 -0.005170 
17.401600 0.535418 -0.003289 0.005694 -0.010195 -0.018283 -0.004851 
17.411700 0.554759 -0.003318 0.005672 -0.010134 -0.018161 -0.004533 
17.421800 0.573972 -0.003347 0.005649 -0.010073 -0.018039 -0.004216 
17.431900 0.593056 -0.003375 0.005627 -0.010012 -0.017916 -0.003901 
17.442000 0.612012 -0.003403 0.005604 -0.009951 -0.017793 -0.003587 
17.452100 0.630838 -0.003431 0.005581 -0.009889 -0.017670 -0.003274 
17.462200 0.649535 -0.003459 0.005558 -0.009827 -0.017547 -0.002963 
17.472300 0.668102 -0.003486 0.005534 -0.009765 -0.017423 -0.002653 
17.482400 0.686539 -0.003513 0.005511 -0.009703 -0.017298 -0.002345 
17.492500 0.704845 -0.003540 0.005487 -0.009640 -0.017174 -0.002038 
17.502600 0.723020 -0.003566 0.005463 -0.009577 -0.017049 -0.001732 
17.512700 0.741065 -0.003592 0.005439 -0.009514 -0.016924 -0.001428 
17.522800 0.758977 -0.003617 0.005415 -0.009451 -0.016799 -0.001125 
17.532900 0.776758 -0.003643 0.005390 -0.009388 -0.016673 -0.000824 
17.543000 0.794407 -0.003667 0.005366 -0.009324 -0.016547 -0.000525 
17.553100 0.811923 -0.003692 0.005341 -0.009261 -0.016421 -0.000227 
17.563200 0.829307 -0.003716 0.005316 -0.009197 -0.016294 0.000070 
17.573300 0.846557 -0.003740 0.005291 -0.009133 -0.016167 0.000365 
17.583400 0.863675 -0.003764 0.005266 -0.009069 -0.016040 0.000659 
17.593500 0.880658 -0.003787 0.005240 -0.009004 -0.015913 0.000951 
17.603600 0.897509 -0.003810 0.005215 -0.008940 -0.015786 0.001242 
17.613700 0.914225 -0.003833 0.005189 -0.008875 -0.015658 0.001531 
17.623800 0.930807 -0.003855 0.005163 -0.008810 -0.015530 0.001818 
17.633900 0.947254 -0.003877 0.005137 -0.008745 -0.015402 0.002104 
17.644000 0.963567 -0.003899 0.005111 -0.008680 -0.015274 0.002388 
17.654100 0.979745 -0.003920 0.005084 -0.008614 -0.015146 0.002671 
17.664200 0.995788 -0.003941 0.005058 -0.008549 -0.015017 0.002953 
17.674300 1.011696 -0.003962 0.005031 -0.008483 -0.014888 0.003232 
17.684400 1.027468 -0.003983 0.005005 -0.008418 -0.014759 0.003510 
17.694500 1.043105 -0.004003 0.004978 -0.008352 -0.014630 0.003787 
17.704600 1.058605 -0.004022 0.004951 -0.008286 -0.014501 0.004062 
17.714700 1.073971 -0.004042 0.004924 -0.008220 -0.014372 0.004335 
17.724800 1.089200 -0.004061 0.004896 -0.008154 -0.014242 0.004607 
17.734900 1.104292 -0.004080 0.004869 -0.008087 -0.014113 0.004877 
17.745000 1.119249 -0.004098 0.004841 -0.008021 -0.013983 0.005145 
17.755100 1.134069 -0.004117 0.004814 -0.007954 -0.013853 0.005412 
17.765200 1.148752 -0.004135 0.004786 -0.007888 -0.013724 0.005677 
17.775300 1.163299 -0.004152 0.004758 -0.007821 -0.013594 0.005940 
17.785400 1.177709 -0.004169 0.004730 -0.007754 -0.013464 0.006202 
17.795500 1.191983 -0.004186 0.004702 -0.007687 -0.013333 0.006462 
17.805600 1.206119 -0.004203 0.004674 -0.007621 -0.013203 0.006721 
17.815700 1.220118 -0.004219 0.004645 -0.007554 -0.013073 0.006977 
17.825800 1.233981 -0.004235 0.004617 -0.007486 -0.012943 0.007233 
17.835900 1.247706 -0.004251 0.004588 -0.007419 -0.012812 0.007486 
17.846000 1.261294 -0.004266 0.004560 -0.007352 -0.012682 0.007738 
17.856100 1.274744 -0.004281 0.004531 -0.007285 -0.012552 0.007988 
17.866200 1.288058 -0.004296 0.004502 -0.007217 -0.012421 0.008236 
17.876300 1.301234 -0.004311 0.004473 -0.007150 -0.012291 0.008483 
17.886400 1.314273 -0.004325 0.004444 -0.007083 -0.012160 0.008728 
17.896500 1.327174 -0.004339 0.004415 -0.007015 -0.012030 0.008971 
17.906600 1.339938 -0.004352 0.004385 -0.006948 -0.011899 0.009213 
17.916700 1.352565 -0.004365 0.004356 -0.006880 -0.011769 0.009452 
17.926800 1.365055 -0.004378 0.004327 -0.006813 -0.011639 0.009690 
17.936900 1.377407 -0.004391 0.004297 -0.006745 -0.011508 0.009927 
17.947000 1.389622 -0.004403 0.004268 -0.006677 -0.011378 0.010161 
17.957100 1.401699 -0.004415 0.004238 -0.006610 -0.011248 0.010394 
17.967200 1.413640 -0.004427 0.004208 -0.006542 -0.011117 0.010625 
17.977300 1.425443 -0.004438 0.004178 -0.006474 -0.010987 0.010855 
17.987400 1.437109 -0.004449 0.004148 -0.006407 -0.010857 0.011082 
17.997500 1.448638 -0.004460 0.004118 -0.006339 -0.010727 0.011308 
18.007600 1.460031 -0.004471 0.004088 -0.006271 -0.010597 0.011532 
18.017700 1.471286 -0.004481 0.004058 -0.006204 -0.010467 0.011755 
18.027800 1.482404 -0.004491 0.004028 -0.006136 -0.010337 0.011975 
